Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1001-13-1|1.0 uCi/kg Injected, 4.9 to 6.2 months old,37 kBq/kg|1|1700|Ra-226 citrate|37|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|9 (9 in ERA)|Dog|Dog, Beagle|Both|Young Adult|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-13-1-1440|1|2586|Osteosarcoma, malignant,|Skeletal bone,|OSTEOSARCOMA,|
1001-13-1|1.0 uCi/kg Injected, 4.9 to 6.2 months old,37 kBq/kg|1|1700|Ra-226 citrate|37|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|9 (9 in ERA)|Dog|Dog, Beagle|Both|Young Adult|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-13-1-1481|1|3690|Osteosarcoma, malignant,|Skeletal bone,|OSTEOSARCOMA,|
1001-13-1|1.0 uCi/kg Injected, 4.9 to 6.2 months old,37 kBq/kg|1|1700|Ra-226 citrate|37|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|9 (9 in ERA)|Dog|Dog, Beagle|Both|Young Adult|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-13-1-1621|1|3085|Lymphosarcoma, malignant,|Topography, multiple sites,|LYMPHOSARCOMA,|
1001-13-1|1.0 uCi/kg Injected, 4.9 to 6.2 months old,37 kBq/kg|1|1700|Ra-226 citrate|37|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|9 (9 in ERA)|Dog|Dog, Beagle|Both|Young Adult|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-13-1-1708|1|3472|Thrombus,Osteoporosis,|Topography, multiple sites,Skeletal bone,|OSTEOPOROSIS,|
1001-13-1|1.0 uCi/kg Injected, 4.9 to 6.2 months old,37 kBq/kg|1|1700|Ra-226 citrate|37|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|9 (9 in ERA)|Dog|Dog, Beagle|Both|Young Adult|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-13-1-1711|1|2962|Inflammation,Inflammation, acute,|Prostate,Kidney,|NEPHRITIS,|
1001-13-1|1.0 uCi/kg Injected, 4.9 to 6.2 months old,37 kBq/kg|1|1700|Ra-226 citrate|37|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|9 (9 in ERA)|Dog|Dog, Beagle|Both|Young Adult|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-13-1-1713|1|4198|Thrombus,Amyloidosis,|Lung,Kidney,|AMYLOIDOSIS KIDNEY,|
1001-13-1|1.0 uCi/kg Injected, 4.9 to 6.2 months old,37 kBq/kg|1|1700|Ra-226 citrate|37|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|9 (9 in ERA)|Dog|Dog, Beagle|Both|Young Adult|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-13-1-1726|1|2864|Fibrosarcoma, malignant,|Skeletal bone,|FIBROSARCOMA (SKELETON),|
1001-13-1|1.0 uCi/kg Injected, 4.9 to 6.2 months old,37 kBq/kg|1|1700|Ra-226 citrate|37|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|9 (9 in ERA)|Dog|Dog, Beagle|Both|Young Adult|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-13-1-1734|1|2488|Osteosarcoma, malignant,|Skeletal bone,|OSTEOSARCOMA,|
1001-13-1|1.0 uCi/kg Injected, 4.9 to 6.2 months old,37 kBq/kg|1|1700|Ra-226 citrate|37|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|9 (9 in ERA)|Dog|Dog, Beagle|Both|Young Adult|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-13-1-1737|1|2591|Osteosarcoma, malignant,|Skeletal bone,|OSTEOSARCOMA,|
1001-13-2|3.0 uCi/kg Injected, 4.9 to 6.2 months old,111 kBq/kg|1|1700|Ra-226 citrate|111|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|20 (20 in ERA)|Dog|Dog, Beagle|Both|Young Adult|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-13-2-1438|2|1090|Inflammation, acute,|Abdomen, peritoneum and retroperitoneum,|PERITONITIS,|
