Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1005-20-1|n/a,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|480 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Juvenile|Lifespan study with some serial sacrifices and whole body/ tissue counting for dosimetr|No information on individuals available for this study
1005-20-2|n/a,n/a|1|84|Yb stable|0|unit code not relevant|not applicable or not supplied|stable Yb oxide|146 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Juvenile|Lifespan study with some serial sacrifices and whole body/ tissue counting for dosimetr|No information on individuals available for this study
1005-20-3|n/a,n/a|1|84|Yb-169|0|unit code not relevant|not applicable or not supplied|Yb-169 oxide|74 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Juvenile|Lifespan study with some serial sacrifices and whole body/ tissue counting for dosimetr|No information on individuals available for this study
1005-20-4|n/a,n/a|1|84|Pu-239 dioxide|20|kilobecquerels initial or established lung burden|Inhalation|Single exposure, lung alpha dose 1.2±0.7 Gy|155 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Juvenile|Lifespan study with some serial sacrifices and whole body/ tissue counting for dosimetr|No information on individuals available for this study
1005-20-5|n/a,n/a|1|84|Pu-239 dioxide|90|kilobecquerels initial or established lung burden|Inhalation|Single exposure, lung alpha dose 2.8±0.7 Gy|74 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Juvenile|Lifespan study with some serial sacrifices and whole body/ tissue counting for dosimetr|No information on individuals available for this study
1005-20-6|n/a,n/a|1|84|Pu-239 dioxide|460|kilobecquerels initial or established lung burden|Inhalation|Single exposure, lung alpha dose 14±6.8 Gy|279 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Juvenile|Lifespan study with some serial sacrifices and whole body/ tissue counting for dosimetr|No information on individuals available for this study
1005-20-7|n/a,n/a|1|84|Pu-239 dioxide|2300|kilobecquerels initial or established lung burden|Inhalation|Single exposure, lung alpha dose 64±11 Gy|125 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Juvenile|Lifespan study with some serial sacrifices and whole body/ tissue counting for dosimetr|No information on individuals available for this study
1005-20-8|n/a,n/a|1|84|Pu-239 dioxide|20|kilobecquerels initial or established lung burden|Inhalation|Repeated exposure every 60 d from 84 to 460 d , lung alpha dose 2.7±1.0 Gy|287 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Juvenile|Lifespan study with some serial sacrifices and whole body/ tissue counting for dosimetr|No information on individuals available for this study
1005-20-9|n/a,n/a|1|84|Pu-239 dioxide|90|kilobecquerels initial or established lung burden|Inhalation|Repeated exposure every 60 d from 84 to 460 d , lung alpha dose 18±4 Gy|100 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Juvenile|Lifespan study with some serial sacrifices and whole body/ tissue counting for dosimetr|No information on individuals available for this study
1005-20-10|n/a,n/a|1|84|Pu-239 dioxide|460|kilobecquerels initial or established lung burden|Inhalation|Repeated exposure every 60 d from 84 to 460 d , lung alpha dose 53±16 Gy|65 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Juvenile|Lifespan study with some serial sacrifices and whole body/ tissue counting for dosimetr|No information on individuals available for this study
1005-20-11|n/a,n/a|1|460|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|130 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Juvenile|Lifespan study with some serial sacrifices and whole body/ tissue counting for dosimetr|No information on individuals available for this study
1005-20-12|n/a,n/a|1|460|Yb-169|0|kilobecquerels initial or established lung burden|Inhalation|Yb-169 oxide|62 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Juvenile|Lifespan study with some serial sacrifices and whole body/ tissue counting for dosimetr|No information on individuals available for this study
1005-20-13|n/a,n/a|1|460|Pu-239 dioxide|90|kilobecquerels initial or established lung burden|Inhalation|Single exposure, lung alpha dose 7.5±2.5 Gy|65 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Juvenile|Lifespan study with some serial sacrifices and whole body/ tissue counting for dosimetr|No information on individuals available for this study
1005-20-14|n/a,n/a|1|460|Pu-239 dioxide|460|kilobecquerels initial or established lung burden|Inhalation|Single exposure, lung alpha dose 34±16 Gy|130 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Juvenile|Lifespan study with some serial sacrifices and whole body/ tissue counting for dosimetr|No information on individuals available for this study
1005-20-15|n/a,n/a|1|460|Pu-239 dioxide|2300|kilobecquerels initial or established lung burden|Inhalation|Single exposure, lung alpha dose 73±31Gy|62 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Juvenile|Lifespan study with some serial sacrifices and whole body/ tissue counting for dosimetr|No information on individuals available for this study
