Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
2001-7-1|n/a,n/a|1|63|none (controls)|0|milligrams per animal|Injection, intraperitoneal|n/a|110 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-2|n/a,n/a|1|63|poly-estradiol phosphate|1|milligrams per animal|Injection, intraperitoneal|n/a|100 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-3|n/a,n/a|1|63|corticosterone|1|milligrams per animal|Injection, intraperitoneal|n/a|110 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-4|n/a,n/a|1|63|X-rays whole body|0.47|grays|External exposure|single exposure|133 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-5|n/a,n/a|1|63|X-rays whole body|0.47|grays|External exposure|single exposure|100 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-5|n/a,n/a|2|63|prednisolon|1|milligrams per animal|Injection, intraperitoneal|n/a|100 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-6|n/a,n/a|1|63|X-rays whole body|1.42|grays|External exposure|single exposure|110 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-7|n/a,n/a|1|63|X-rays whole body|1.42|grays|External exposure|single exposure|108 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-7|n/a,n/a|2|63|prednisolon|1|milligrams per animal|Injection, intraperitoneal|n/a|108 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-8|n/a,n/a|1|63|X-rays whole body|2.84|grays|External exposure|single exposure|109 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-9|n/a,n/a|1|63|X-rays whole body|2.84|grays|External exposure|single exposure|109 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-9|n/a,n/a|2|63|prednisolon|1|milligrams per animal|Injection, intraperitoneal|n/a|109 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-10|n/a,n/a|1|63|X-rays whole body|2.84|grays|External exposure|single exposure|107 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-10|n/a,n/a|2|63|corticosterone|1|milligrams per animal|Injection, intraperitoneal|n/a|107 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-11|n/a,n/a|1|63|X-rays whole body|4.73|grays|External exposure|single exposure|110 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-12|n/a,n/a|1|63|X-rays whole body|4.73|grays|External exposure|single exposure|105 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
2001-7-12|n/a,n/a|2|63|prednisolon|1|milligrams per animal|Injection, intraperitoneal|n/a|105 (0 in ERA)|Mouse|Mouse, C3Hf|Male|Young Adult|Lifespan study|No information on individuals available for this study
