Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1001-5-1|Control, 14 to 21 months old,0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-5-1-192|1|5986|Adenocarcinoma, malignant,|Pancreas (Exocrine Pancreas),|PANCREAS ADENOCARCINOMA,|
1001-5-1|Control, 14 to 21 months old,0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-5-1-276|1|4438|Carcinoma, malignant,|Lung,|LUNG CARCINOMA,|
1001-5-1|Control, 14 to 21 months old,0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-5-1-431|1|4009|Embolus,Inflammation, acute,|Aorta,Kidney,|NEPHRITIS,|
1001-5-1|Control, 14 to 21 months old,0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-5-1-441|1|6275|Inflammation, acute,Senility,|Kidney,Brain,|SENILITY,|
1001-5-1|Control, 14 to 21 months old,0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-5-1-446|1|4700|Transitional cell carcinoma, malignant,|Urinary bladder transitional epithelium,|TRANSITIONAL CELL CARCINOMA (URINARY BLADDER),|
1001-5-1|Control, 14 to 21 months old,0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-5-1-450|1|5192|Melanoma, malignant,|Oral cavity,|MELANOMA (MOUTH),|
1001-5-1|Control, 14 to 21 months old,0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-5-1-483|1|3765|Diabetes mellitus,|n/a|DIABETES MELLITUS,|
1001-5-1|Control, 14 to 21 months old,0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-5-1-508|1|4965|Diabetes mellitus,|n/a|DIABETES MELLITUS,|
1001-5-1|Control, 14 to 21 months old,0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-5-1-521|1|5499|Fibroma, benign,|Soft tissue and other connective tissue,|FIBROMA (SOFT TISSUE),|
1001-5-1|Control, 14 to 21 months old,0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-5-1-542|1|5372|Carcinoma, malignant,|Mammary gland,|MAMMARY ADENOCARCINOMA,|
