Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-1|1|503|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-2|1|648|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-3|1|651|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-4|1|677|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-5|1|680|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-6|1|694|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-7|1|715|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-8|1|715|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-9|1|732|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-10|1|745|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-11|1|752|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-12|1|757|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-13|1|765|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-14|1|771|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-15|1|780|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-16|1|782|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-17|1|794|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-18|1|796|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-19|1|796|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-20|1|796|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-21|1|798|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-22|1|802|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-23|1|806|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-24|1|827|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-25|1|836|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-26|1|838|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-27|1|839|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-28|1|848|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-29|1|849|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-30|1|857|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-31|1|859|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-32|1|868|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-33|1|869|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-34|1|869|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-35|1|871|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-36|1|873|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-37|1|873|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-38|1|880|n/a|n/a|n/a|
1003-26-1|n/a,XO|1|100|shamexposed|0|milli grays|External exposure|code Xc 1 fraction 20 m|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|200 records survival 935 ± 13 lifespan study|1003-26-1-39|1|884|n/a|n/a|n/a|
