Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1001-9-1|Control, 2.9 to 3.5 months old,0 kBq/kg|1|100|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|8 (8 in ERA)|Dog|Dog, Beagle|Both|Juvenile|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-9-1-1515|1|5815|Bronchiolo-alveolar adenocarcinoma, malignant,Body temperature, decreased (Hypothermia),|Lung,|HYPOTHERMIA,|
1001-9-1|Control, 2.9 to 3.5 months old,0 kBq/kg|1|100|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|8 (8 in ERA)|Dog|Dog, Beagle|Both|Juvenile|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-9-1-1516|1|4644|Inflammation, acute,Inflammation, acute,|Pancreas (Exocrine Pancreas),Uterus,|ENDOMETRITIS,PANCREATITIS,|
1001-9-1|Control, 2.9 to 3.5 months old,0 kBq/kg|1|100|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|8 (8 in ERA)|Dog|Dog, Beagle|Both|Juvenile|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-9-1-1531|1|5472|Necropsy pathology records at NRA, no neoplasia observed,|Skeletal system,|UNDETERMINED (NO SKELETAL TUMOR),|
1001-9-1|Control, 2.9 to 3.5 months old,0 kBq/kg|1|100|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|8 (8 in ERA)|Dog|Dog, Beagle|Both|Juvenile|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-9-1-1532|1|4787|Perforation,|Intestine,|PERFORATION (INTESTINE),|
1001-9-1|Control, 2.9 to 3.5 months old,0 kBq/kg|1|100|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|8 (8 in ERA)|Dog|Dog, Beagle|Both|Juvenile|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-9-1-1536|1|5291|Melanoma, malignant,|Oral cavity,|MELANOMA (ORAL),|
1001-9-1|Control, 2.9 to 3.5 months old,0 kBq/kg|1|100|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|8 (8 in ERA)|Dog|Dog, Beagle|Both|Juvenile|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-9-1-2162|1|1445|Strangulation,|n/a|ACCIDENTAL STRANGULATION,|
1001-9-1|Control, 2.9 to 3.5 months old,0 kBq/kg|1|100|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|8 (8 in ERA)|Dog|Dog, Beagle|Both|Juvenile|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-9-1-2171|1|2750|Thrombus,|Topography, multiple sites,|THROMBOEMBOLISM,|
1001-9-1|Control, 2.9 to 3.5 months old,0 kBq/kg|1|100|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|8 (8 in ERA)|Dog|Dog, Beagle|Both|Juvenile|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-9-1-2250|1|2827|Status epilepticus,|Brain,|STATUS EPILEPTICUS,|
1001-9-2|0.005 uCi/kg Injected, 2.9 to 3.5 months old,0.185 kBq/kg|1|100|Pu-239 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|11 (11 in ERA)|Dog|Dog, Beagle|Both|Juvenile|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-9-2-1812|2|4300|Adenocarcinoma, malignant,|No specific topography specified,|ADENOCARCINOMA,|
1001-9-2|0.005 uCi/kg Injected, 2.9 to 3.5 months old,0.185 kBq/kg|1|100|Pu-239 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|11 (11 in ERA)|Dog|Dog, Beagle|Both|Juvenile|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-9-2-1816|2|5887|Cholangiocarcinoma (Bile duct carcinoma), malignant,Melanoma, malignant,|Liver and gallbladder,Oral cavity,|CHOLANGIOCARCINOMA LIVER,|
