Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-403|1|n/a|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|LRCS,MPATH: 513 - Lymphoid neoplasms|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4728|1|280|Neoplasia malignant|Upper digestive tract,MA: 0000341 - oral region|TSQC,MPATH: 446 - squamous cell carcinoma|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4729|1|331|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4730|1|377|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|LRCS,MPATH: 513 - Lymphoid neoplasms|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4731|1|434|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4732|1|435|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4733|1|444|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4734|1|444|Neoplasia malignant|Bloodvessels among cardiovascular system|TVASS|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4735|1|477|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4736|1|493|Neoplasia unclassified|Ovary among reproductive system diseases,MA: 0000384 - ovary|TOV,MPATH: 218 - neoplasm|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4737|1|507|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|LRCS,MPATH: 513 - Lymphoid neoplasms|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4738|1|518|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|LRCS,MPATH: 513 - Lymphoid neoplasms|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4739|1|524|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|LRCS,MPATH: 513 - Lymphoid neoplasms|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4740|1|527|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4741|1|546|Neoplasia malignant|Bloodvessels among cardiovascular system|TVASS|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4742|1|552|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|LLYM,MPATH: 513 - Lymphoid neoplasms|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4743|1|560|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4744|1|560|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4745|1|560|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4746|1|561|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4747|1|561|Neoplasia unclassified|Ovary among reproductive system diseases,MA: 0000384 - ovary|TOV,MPATH: 218 - neoplasm|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4748|1|566|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|LRCS,MPATH: 513 - Lymphoid neoplasms|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4749|1|566|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|LRCS,MPATH: 513 - Lymphoid neoplasms|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4750|1|566|Neoplasia malignant|Other local manifestations and miscellaneus|TSAR|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4751|1|567|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|LRCS,MPATH: 513 - Lymphoid neoplasms|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4752|1|568|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4753|1|570|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|LTHY,MPATH: 513 - Lymphoid neoplasms|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4754|1|575|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|TBST,MPATH: 218 - neoplasm|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4755|1|576|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|TPIT,MPATH: 218 - neoplasm|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4756|1|581|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4757|1|587|Neoplasia benign|Lower respiratory system|TLUNA|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4758|1|595|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4759|1|598|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|LRCS,MPATH: 513 - Lymphoid neoplasms|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4760|1|611|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|LRCS,MPATH: 513 - Lymphoid neoplasms|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4761|1|611|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4762|1|616|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4763|1|616|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|LRCS,MPATH: 513 - Lymphoid neoplasms|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4764|1|621|Other deterministic changes|Whole body|NVL|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4765|1|622|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|LLYM,MPATH: 513 - Lymphoid neoplasms|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4766|1|623|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|LRCS,MPATH: 513 - Lymphoid neoplasms|
1007-2-1|C57BL/6 female mice control group,B6FCONT|1|70|none (controls)|0|grays|External exposure|n/a|491 (492 in ERA)|Mouse|Mouse, C57BL/6Bd|Female|need def 11|Survival, carcinogenesis|1007-2-1-4767|1|625|Other deterministic changes|Whole body|NVL|
