Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6077|1|3412|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6215|1|3281|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6272|1|3193|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6273|1|3193|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6276|1|3803|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6277|1|3810|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6281|1|3258|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6285|1|3808|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6292|1|3808|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6297|1|3835|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6304|1|3800|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6320|1|3771|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6323|1|3779|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6325|1|3142|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6326|1|3142|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6329|1|4333|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6331|1|3145|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6332|1|3145|n/a|n/a|n/a|
1005-48-1|n/a,n/a|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|NASAL ABSORP OF COMPOUNDS|26 (26 in ERA)|Dog|Dog, Beagle|Both|Unknown|137CSDOGRDP / 137CS FAP D&E?|1005-48-1-6336|1|3077|n/a|n/a|n/a|
