Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-1|1|111|n/a|n/a|n/a|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-2|1|111|n/a|n/a|n/a|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-3|1|111|n/a|n/a|n/a|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-4|1|111|n/a|n/a|n/a|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-5|1|111|n/a|n/a|n/a|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-6|1|117|n/a|n/a|n/a|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-7|1|117|n/a|n/a|n/a|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-8|1|117|n/a|n/a|n/a|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-9|1|117|n/a|n/a|n/a|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-10|1|117|n/a|n/a|n/a|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-11|1|117|n/a|n/a|n/a|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-12|1|117|n/a|n/a|n/a|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-13|1|117|n/a|n/a|n/a|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-14|1|117|n/a|n/a|n/a|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-15|1|117|n/a|n/a|n/a|
1003-29-1|n/a,OX|1|100|shamexposed|0|grays|External exposure|code 0X (0A OB OC OX combined) 60 fractions 20 m 1/w|810 (810 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|592 records survival 882 ± 8 lifespan study|1003-29-1-16|1|143|n/a|n/a|n/a|
