Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
2001-9-1|n/a,n/a|1|115|none (controls)|0|becquerels|Inhalation|n/a|206 (206 in ERA)|Rat|Rat Wistar|Female|Young Adult|lifespan study lung only|2001-9-1-741|1|730|Other deterministic changes|Lower respiratory system|No major pathology in lung|
2001-9-1|n/a,n/a|1|115|none (controls)|0|becquerels|Inhalation|n/a|206 (206 in ERA)|Rat|Rat Wistar|Female|Young Adult|lifespan study lung only|2001-9-1-742|1|821|Other deterministic changes|Lower respiratory system|No major pathology in lung|
2001-9-1|n/a,n/a|1|115|none (controls)|0|becquerels|Inhalation|n/a|206 (206 in ERA)|Rat|Rat Wistar|Female|Young Adult|lifespan study lung only|2001-9-1-743|1|889|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|Mam.adenocarcinoma,MPATH: 268 - adenocarcinoma|
2001-9-1|n/a,n/a|1|115|none (controls)|0|becquerels|Inhalation|n/a|206 (206 in ERA)|Rat|Rat Wistar|Female|Young Adult|lifespan study lung only|2001-9-1-744|1|944|Other deterministic changes|Lower respiratory system|No major pathology in lung|
2001-9-1|n/a,n/a|1|115|none (controls)|0|becquerels|Inhalation|n/a|206 (206 in ERA)|Rat|Rat Wistar|Female|Young Adult|lifespan study lung only|2001-9-1-745|1|950|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|Mam.fibroadenoma,MPATH: 266 - fibroadenoma|
2001-9-1|n/a,n/a|1|115|none (controls)|0|becquerels|Inhalation|n/a|206 (206 in ERA)|Rat|Rat Wistar|Female|Young Adult|lifespan study lung only|2001-9-1-746|1|1012|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|Pulmon.meta.adenocarcinoma,MPATH: 268 - adenocarcinoma|
2001-9-1|n/a,n/a|1|115|none (controls)|0|becquerels|Inhalation|n/a|206 (206 in ERA)|Rat|Rat Wistar|Female|Young Adult|lifespan study lung only|2001-9-1-747|1|1026|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|Pulmon.meta.hemangiosarco,MPATH: 242 - hemangiosarcoma|
2001-9-1|n/a,n/a|1|115|none (controls)|0|becquerels|Inhalation|n/a|206 (206 in ERA)|Rat|Rat Wistar|Female|Young Adult|lifespan study lung only|2001-9-1-748|1|1069|Other deterministic changes|Lower respiratory system|No major pathology in lung|
2001-9-1|n/a,n/a|1|115|none (controls)|0|becquerels|Inhalation|n/a|206 (206 in ERA)|Rat|Rat Wistar|Female|Young Adult|lifespan study lung only|2001-9-1-749|1|1152|Other deterministic changes|Lower respiratory system|No major pathology in lung|
2001-9-1|n/a,n/a|1|115|none (controls)|0|becquerels|Inhalation|n/a|206 (206 in ERA)|Rat|Rat Wistar|Female|Young Adult|lifespan study lung only|2001-9-1-750|1|622|Other deterministic changes|Lower respiratory system|No major pathology in lung|
2001-9-1|n/a,n/a|1|115|none (controls)|0|becquerels|Inhalation|n/a|206 (206 in ERA)|Rat|Rat Wistar|Female|Young Adult|lifespan study lung only|2001-9-1-751|1|1116|Other deterministic changes|Lower respiratory system|No major pathology in lung|
2001-9-1|n/a,n/a|1|115|none (controls)|0|becquerels|Inhalation|n/a|206 (206 in ERA)|Rat|Rat Wistar|Female|Young Adult|lifespan study lung only|2001-9-1-752|1|703|Other deterministic changes|Lower respiratory system|No major pathology in lung|
