Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1005-16-1|n/a,n/a|1|400|none (controls)|9|unit code not relevant|not applicable or not supplied|n/a|11 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-16-1-5159|1|4914|Inflammation, exudative,Hypertrophy,Glomerulosclerosis,Inflammation,Neoplastic disease, benign,Seminoma, benign,Leydig cell tumor, uncertain whether benign or malignant,Neoplastic disease, benign,Inflammation, exudative,Inflammation,Hemosiderosis, (siderosis),Congestion,Squamous cell carcinoma, malignant (epidermoid carcinoma),Neoplastic disease, malignant,Neoplastic disease, malignant w/evidence of metastasis,Squamous cell carcinoma, w/evidence of metastasis,Cataract,Eye disease or syndrome,Squamous cell carcinoma, malignant (epidermoid carcinoma),Neoplastic disease, malignant,Inflammation, chronic,|Prostate,Heart,Glomerulus,Renal pelvis,Testis,Interstitial tissue of testis,Prostate,Spleen,Spleen,Spleen,Tonsil,Tonsil, right,Crystalline lens,Tonsil,Mammary gland #2, right,|DERMATITIS, CHRONIC, NONSUPPURATIVE/MAMMARY GLAND, R2/ (INCD03),|
1005-16-1|n/a,n/a|1|400|none (controls)|9|unit code not relevant|not applicable or not supplied|n/a|11 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-16-1-5234|1|5000|Hyperplasia,Spondylosis,Disease or syndrome of skeletal system,Degeneration, fatty,Glomerulonephritis, mesangial proliferative,Cyst, follicular, multiple,Deposition of foreign material,Tubular adenoma, complex, benign,Neoplastic disease, benign,Fibrosis,Neoplastic disease, malignant,Transitional cell carcinoma, malignant,Disease or syndrome of skeletal system,Spondylosis,Papillary adenoma, benign,Neoplastic disease, benign,Neoplastic disease, benign,Papillary adenoma, complex, benign,Neoplastic disease, benign,Papillary adenoma, complex, benign,Papillary adenocarcinoma, malignant,Neoplastic disease, malignant,Neoplastic disease, benign,Mixed tumor (Pleomorphic adenoma), benign,Hyperplasia, lobular,Hyperplasia, lobular,|Bone marrow,Intervertebral disc of lumbar veterbra,Hepatic lymph node,Glomerulus,Ovary,Tracheobronchial lymph node,Mammary gland #3, right,Skin of abdomen,Trigone of urinary bladder,Intervertebral disc of lumbar veterbra,Mammary gland #2, right,Mammary gland #3, right,Mammary gland #4, right,Mammary gland #5, right,Mammary gland #3, left,Mammary gland #4, left,Mammary gland #5, left,|HYPERPLASIA, LOBULAR/MAMMARY GLAND, L5/ (INCD08),|
1005-16-1|n/a,n/a|1|400|none (controls)|9|unit code not relevant|not applicable or not supplied|n/a|11 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-16-1-5296|1|6044|Inflammation,Inflamation, acute exudative (suppurative),Edema,Inflammation, serous,Follicular adenocarcinoma, malignant,Neoplastic disease, malignant,Hyperplasia,Arteriosclerosis, chronic,Ossifying fibroma, benign,Neoplastic disease, benign,Lymphocytic infiltrate,Lymphoma, malignant,Neoplastic disease, malignant,Hyperplasia, lobular,Neoplastic disease, benign,Leydig cell tumor, uncertain whether benign or malignant,Hyperplasia, cystic,Deposition, amyloid,Amyloidosis,Degeneration, fatty,Inflammation, chronic,Disease or syndrome of central nervous system,Eye disease or syndrome,Cataract,Glaucoma,Disease or syndrome of skeletal system,Spondylosis,|Lung,Lung,Lung,Tracheobronchial lymph node,Thyroid follicle,Adrenal cortex,Kidney,Kidney,Interstitial tissue of kidney,Kidney,Liver,Interstitial tissue of testis,Prostate,Pulmonary artery and pulmonary vein,Hepatic lymph node,Mesenteric lymph node,Brain,Senility,Crystalline lens,Eye,Intervetrebral disc,|SPONDYLOSIS/BONE, VERTEBRAE, C4-7, T6-7, T9-10, T12-13, L1-5, L7-S1/SKELETAL DISEASE/ (INCD03),|
1005-16-1|n/a,n/a|1|400|none (controls)|9|unit code not relevant|not applicable or not supplied|n/a|11 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-16-1-5325|1|5029|Metaplasia, myeloid  (extramedulary hematopoesis),Hyperplasia,Effusion, serous,Inflammation, chronic,Epithelioma, benign,Neoplastic disease, benign,Inflammation, chronic,Inflammation, chronic,Neoplastic disease, benign,Leydig cell tumor, uncertain whether benign or malignant,Leydig cell tumor, uncertain whether benign or malignant,Neoplastic disease, benign,Seminoma, benign,Neoplastic disease, benign,Atrophy,Detachment,Arteriolosclerosis,Nephroblastoma, malignant with evidence of metastasis,Neoplastic disease, malignant w/evidence of metastasis,Cataract,Eye disease or syndrome,|Liver,Bone marrow,Peritoneal cavity,Mesenteric lymph node,Skin of jaw,Lymph node of neck (Cervical lymph node),Retropharyngeal lymph node,Interstitial tissue of testis,Interstitial tissue of testis,Testis,Testis,Retina,Peripheral pulmonary arteries, all (or many),Kidney, right,Crystalline lens,|CATARACT, BILATERAL/EYE, LENS/EYE DISEASE/ (INCD04),|
1005-16-1|n/a,n/a|1|400|none (controls)|9|unit code not relevant|not applicable or not supplied|n/a|11 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-16-1-5357|1|5385|Inflammation,Hyperplasia, cystic,Basement membrane thickening, spikes (see M40000K),Cyst,Neoplastic disease, benign,Granulosa cell tumor, uncertain whether benign or malignant,Cyst,Metaplasia, myeloid  (extramedulary hematopoesis),Degeneration,Degenerative arthropathy,Dislocation, complete,Adenoma, benign,Neoplastic disease, benign,Neoplastic disease, benign,Microfollicular adenoma (T-96...) benign,Herniated tissue,Disease or syndrome of skeletal system,Neoplastic disease, malignant w/evidence of metastasis,Melanoma, malignant, w/evidence of metastasis,Disease or syndrome of skeletal system,Spondylosis,|Lung,Mucosa of gallbladder,Glomerulus,Endometrial gland,Ovary,Epoophoron,Spleen,Femur, left,Patella,Thyroid gland,Thyroid gland,Intervertebral disc of lumbar veterbra,Eye, right,Intervetrebral disc,|SPONDYLOSIS/BONE, VERTEBRAE, L2-3, L7-S1/SKELETAL DISEASE/ (INCD01),|
1005-16-1|n/a,n/a|1|400|none (controls)|9|unit code not relevant|not applicable or not supplied|n/a|11 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-16-1-5517|1|6010|Hyperplasia, nodular,Hyperplasia, cystic,Arteriosclerosis,Hyperplasia, lobular,Spondylosis,Neoplastic disease, benign,Follicular adenoma, benign,Pheochromocytoma, benign,Neoplastic disease, benign,Hyperplasia, nodular,Neoplastic disease, benign,Adenoma, benign,Inflammation, erosive,Eye disease or syndrome,Cataract,Neoplastic disease, benign,Mixed tumor (Pleomorphic adenoma), benign,Tubular adenocarcinoma, malignant,Neoplastic disease, malignant,Mixed tumor (Pleomorphic adenoma), benign,Neoplastic disease, benign,Neoplastic disease, malignant,Tubular adenocarcinoma, complex, malignant,Neoplastic disease, malignant,Tubular adenocarcinoma, malignant,Squamous cell papilloma, benign,Neoplastic disease, benign,Neoplastic disease, malignant,Melanoma, malignant,Bronchiolo-alveolar adenocarcinoma, w/evidence of metastasis,Neoplastic disease, malignant w/evidence of metastasis,Arteriosclerosis,Disease or syndrome of uterus,Pus (Pyorrhea, Pyometra),Disease or syndrome of skeletal system,Spondylosis,|Liver,Mucosa of gallbladder,Kidney,Mammary gland,Intervertebral disc of thoracic vertebra,Thyroid follicle,Adrenal gland,Adrenal cortex,Pituitary anterior lobe (Pars Glandularis),Cornea,Crystalline lens,Mammary gland #2, right,Mammary gland #2, right,Mammary gland #4, right,Mammary gland #4, right,Mammary gland #4, left,Oral mucous membrane,Oral mucous membrane,Lung Lobe, right apical,Kidney,Uterus,Intervertebral disc of lumbar veterbra,|SPONDYLOSIS/BONE, VERTEBRAE, L4-5/SKELETAL DISEASE/ (incidental disease02),|
1005-16-1|n/a,n/a|1|400|none (controls)|9|unit code not relevant|not applicable or not supplied|n/a|11 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-16-1-5699|1|2377|Hematopoietic cell proliferation,Hyperplasia,Congestion, passive acute,Inflamation, acute exudative (suppurative),Edema,Inflammation,Heart failure, (Congestive),Hypertrophy,|Tracheobronchial lymph node,Bone marrow,Liver,Pulmonary alveoli,Lung,Glomerulus,Myocardium of ventricle,|HYPERTROPHY/HEART, MYOCARDIUM, VENTRICLE, LEFT AND RIGHT/CONGESTIVE HEART FAILURE/ (PCOD),|
1005-16-1|n/a,n/a|1|400|none (controls)|9|unit code not relevant|not applicable or not supplied|n/a|11 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-16-1-5833|1|5713|Necrosis, focal,Fibrosis,Jet lesion,Congestion,Inflammation, exudative,Edema,Adenoma, benign,Neoplastic disease, benign,Hyperplasia, cystic,Hyperplasia, glandular,Atrophy,Histiocytosis,Hyperplasia, nodular,Cyst, colloid (Mucous Cyst),Arteriosclerosis,Disease or syndrome of skeletal system,Fracture,Disease or syndrome of skeletal system,Spondylosis,Spondylosis,Disease or syndrome of skeletal system,Heart failure, (Congestive),Hypertrophy,|Liver,Alveolar wall,Atrium, left,Liver,Pulmonary alveoli,Lung,Mediastinum,Gallbladder,Prostate,Seminiferous tubule,Mesenteric lymph node,Adrenal cortex,Pituitary gland,Kidney,Fibula,Intervetrebral disc,Intervertebral disc of lumbar veterbra,Myocardium of ventricle,|HYPERTROPHY/HEART, MYOCARDIUM, VENTRICLE, LEFT AND RIGHT/CONGESTIVE HEART FAILURE/ (PCOD),|
1005-16-1|n/a,n/a|1|400|none (controls)|9|unit code not relevant|not applicable or not supplied|n/a|11 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-16-1-5854|1|5921|Inflammation, chronic exudative,Hyperplasia, nodular,Neoplastic disease, malignant,Adenocarcinoma, complex, malignant,Metaplasia, myeloid  (extramedulary hematopoesis),Adenoma, complex, benign,Neoplastic disease, benign,Neoplastic disease, benign,Tubular adenoma, benign,Tubular adenoma, complex, benign,Neoplastic disease, benign,Neoplastic disease, benign,Tubular adenoma, complex, benign,Adenocarcinoma, complex, malignant,Neoplastic disease, malignant,Degenerative arthropathy,Degeneration,Degenerative arthropathy,Degeneration,Disease or syndrome of skeletal system,Spondylosis,Neoplastic disease, malignant,Solid carcinoma, malignant,Solid carcinoma, malignant,Neoplastic disease, malignant,Neoplastic disease, malignant w/evidence of metastasis,Solid carcinoma, w/evidence of metastasis,Metaplasia, myeloid  (extramedulary hematopoesis),Disease or syndrome of skeletal system,Spondylosis,Spondylosis,Disease or syndrome of skeletal system,Mixed tumor (Pleomorphic adenoma), benign,Neoplastic disease, benign,Neoplastic disease, benign,Adenoma, complex, benign,|Humeroscapular joint,Liver, right medial lobe,Mammary gland #5, right,Bone marrow,Mammary gland #3, left,Mammary gland #4, left,Mammary gland #5, left,Mammary gland #4, right,Mammary gland #5, right,Stifle joint,Coxafemoral joint,Intervetrebral disc,Thyroid gland, right lobe,Thyroid gland,Mammary gland #5, right,Bone marrow,Intervertebral disc of cervical vertebra,Intervetrebral disc,Mammary gland #2, left,Mammary gland #4, left,|ADENOMA, COMPLEX/MAMMARY GLAND, L4/NEOPLASIA/ (incidental disease07),|
1005-16-1|n/a,n/a|1|400|none (controls)|9|unit code not relevant|not applicable or not supplied|n/a|11 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-16-1-5935|1|5182|Hyperplasia, lymphoid,Neoplastic disease, benign,Seminoma, benign,Atrophy,Neoplastic disease, benign,Ossifying fibroma, benign,Cyst, multiloculated/compound,Lymphocytic infiltrate,Hyperplasia, glandular multifocal,Hyperplasia, cystic,Degeneration, fatty,Hyperplasia, multifocal,Papillary adenocarcinoma, w/evidence of metastasis,Neoplastic disease, malignant w/evidence of metastasis,Degeneration,Degenerative arthropathy,Disease or syndrome of skeletal system,Spondylosis,Inflammation,Atrophy,Hypothyroidism,|Tracheobronchial lymph node,Testis, left,Seminiferous tubule,Kidney,Cortex of kidney,Interstitial tissue of kidney,Pancreatic acinus,Prostate,Hepatic lymph node,Adrenal cortex,Lung Lobe, right apical,Elbow joint,Intervetrebral disc,Liver,Thyroid gland,|ATROPHY, MARKED/THYROID/HYPOTHYROIDISM/ (major contrib. disease01),|
