Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-25-1|n/a,UO|1| 100|shamexposed|0|milligrays per week|External exposure| n/a|140 (140 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|60 records survival 904 ± 25 lifespan study|1003-25-1-1|1|179|n/a|n/a|n/a|
1003-25-1|n/a,UO|1| 100|shamexposed|0|milligrays per week|External exposure| n/a|140 (140 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|60 records survival 904 ± 25 lifespan study|1003-25-1-2|1|179|n/a|n/a|n/a|
1003-25-1|n/a,UO|1| 100|shamexposed|0|milligrays per week|External exposure| n/a|140 (140 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|60 records survival 904 ± 25 lifespan study|1003-25-1-3|1|204|n/a|n/a|n/a|
1003-25-1|n/a,UO|1| 100|shamexposed|0|milligrays per week|External exposure| n/a|140 (140 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|60 records survival 904 ± 25 lifespan study|1003-25-1-4|1|211|n/a|n/a|n/a|
1003-25-1|n/a,UO|1| 100|shamexposed|0|milligrays per week|External exposure| n/a|140 (140 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|60 records survival 904 ± 25 lifespan study|1003-25-1-5|1|263|n/a|n/a|n/a|
1003-25-1|n/a,UO|1| 100|shamexposed|0|milligrays per week|External exposure| n/a|140 (140 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|60 records survival 904 ± 25 lifespan study|1003-25-1-6|1|263|n/a|n/a|n/a|
1003-25-1|n/a,UO|1| 100|shamexposed|0|milligrays per week|External exposure| n/a|140 (140 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|60 records survival 904 ± 25 lifespan study|1003-25-1-7|1|263|n/a|n/a|n/a|
1003-25-1|n/a,UO|1| 100|shamexposed|0|milligrays per week|External exposure| n/a|140 (140 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|60 records survival 904 ± 25 lifespan study|1003-25-1-8|1|267|n/a|n/a|n/a|
1003-25-1|n/a,UO|1| 100|shamexposed|0|milligrays per week|External exposure| n/a|140 (140 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|60 records survival 904 ± 25 lifespan study|1003-25-1-9|1|267|n/a|n/a|n/a|
1003-25-1|n/a,UO|1| 100|shamexposed|0|milligrays per week|External exposure| n/a|140 (140 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|60 records survival 904 ± 25 lifespan study|1003-25-1-10|1|267|n/a|n/a|n/a|
1003-25-1|n/a,UO|1| 100|shamexposed|0|milligrays per week|External exposure| n/a|140 (140 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|60 records survival 904 ± 25 lifespan study|1003-25-1-11|1|284|n/a|n/a|n/a|
