Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1002-4-1|Control,R00, sham injected (RCT listed 85 dogs,|1| 435|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|82 (79 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-4-1-6929|1|5241|Adenocarcinoma, w/evidence of metastasis,|Mammary gland,| / Metastatic mammary carcinoma,|
1002-4-1|Control,R00, sham injected (RCT listed 85 dogs,|1| 435|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|82 (79 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-4-1-6930|1|5437|Transitional cell carcinoma, w/evidence of metastasis,|Urinary bladder transitional epithelium,| / Metastatic transitional cell carcinoma urinary bladder,|
1002-4-1|Control,R00, sham injected (RCT listed 85 dogs,|1| 435|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|82 (79 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-4-1-6935|1|4621|Neoplasm, malignant, w/evidence of metastasis,|Mammary gland,| / Metastatic malignant mixed mammary tumor,|
1002-4-1|Control,R00, sham injected (RCT listed 85 dogs,|1| 435|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|82 (79 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-4-1-6936|1|5250|Diabetes mellitus,|n/a| /  Diabetes mellitis,|
1002-4-1|Control,R00, sham injected (RCT listed 85 dogs,|1| 435|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|82 (79 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-4-1-6937|1|4361|Adenocarcinoma, w/evidence of metastasis,|Mammary gland,| / Metastatic mammary carcinoma,|
1002-4-1|Control,R00, sham injected (RCT listed 85 dogs,|1| 435|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|82 (79 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-4-1-6938|1|4882|Carcinoma, w/evidence of metastasis,|Mammary gland,| / Disseminated mammary carcinoma,|
1002-4-1|Control,R00, sham injected (RCT listed 85 dogs,|1| 435|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|82 (79 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-4-1-6942|1|4964|Lymphosarcoma, malignant,|Topography, multiple sites,| /  Lymphosarcoma,|
1002-4-1|Control,R00, sham injected (RCT listed 85 dogs,|1| 435|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|82 (79 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-4-1-6946|1|5053|Adenocarcinoma, w/evidence of metastasis,|Mammary gland,| / Metastatic mammary carcinoma,|
1002-4-1|Control,R00, sham injected (RCT listed 85 dogs,|1| 435|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|82 (79 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-4-1-6950|1|3877|Amyloidosis,|Kidney,| / Renal glomerular amyloidosis,|
1002-4-1|Control,R00, sham injected (RCT listed 85 dogs,|1| 435|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|82 (79 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-4-1-6951|1|6210|Hydrocephalus,Senility,|Brain,Brain,|Senile central nervous system disease & / Senile central nervous system disease & hydrocephalus / ,|
