Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1005-46-1|n/a,n/a|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| Decorporation OF 238PU/244CM|22 (22 in ERA)|Dog|Dog, Beagle|Both|Unknown|UNDESIGNATED / 144CECLUNDESIG|1005-46-1-5411|1|3808|n/a|n/a|n/a|
1005-46-1|n/a,n/a|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| Decorporation OF 238PU/244CM|22 (22 in ERA)|Dog|Dog, Beagle|Both|Unknown|UNDESIGNATED / 144CECLUNDESIG|1005-46-1-6116|1|3630|n/a|n/a|n/a|
1005-46-1|n/a,n/a|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| Decorporation OF 238PU/244CM|22 (22 in ERA)|Dog|Dog, Beagle|Both|Unknown|UNDESIGNATED / 144CECLUNDESIG|1005-46-1-6132|1|3618|n/a|n/a|n/a|
1005-46-1|n/a,n/a|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| Decorporation OF 238PU/244CM|22 (22 in ERA)|Dog|Dog, Beagle|Both|Unknown|UNDESIGNATED / 144CECLUNDESIG|1005-46-1-6141|1|4034|n/a|n/a|n/a|
1005-46-1|n/a,n/a|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| Decorporation OF 238PU/244CM|22 (22 in ERA)|Dog|Dog, Beagle|Both|Unknown|UNDESIGNATED / 144CECLUNDESIG|1005-46-1-6152|1|3574|n/a|n/a|n/a|
1005-46-1|n/a,n/a|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| Decorporation OF 238PU/244CM|22 (22 in ERA)|Dog|Dog, Beagle|Both|Unknown|UNDESIGNATED / 144CECLUNDESIG|1005-46-1-6162|1|3564|n/a|n/a|n/a|
1005-46-1|n/a,n/a|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| Decorporation OF 238PU/244CM|22 (22 in ERA)|Dog|Dog, Beagle|Both|Unknown|UNDESIGNATED / 144CECLUNDESIG|1005-46-1-6178|1|3497|n/a|n/a|n/a|
1005-46-1|n/a,n/a|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| Decorporation OF 238PU/244CM|22 (22 in ERA)|Dog|Dog, Beagle|Both|Unknown|UNDESIGNATED / 144CECLUNDESIG|1005-46-1-6203|1|3532|n/a|n/a|n/a|
1005-46-1|n/a,n/a|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| Decorporation OF 238PU/244CM|22 (22 in ERA)|Dog|Dog, Beagle|Both|Unknown|UNDESIGNATED / 144CECLUNDESIG|1005-46-1-6229|1|3519|n/a|n/a|n/a|
1005-46-1|n/a,n/a|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| Decorporation OF 238PU/244CM|22 (22 in ERA)|Dog|Dog, Beagle|Both|Unknown|UNDESIGNATED / 144CECLUNDESIG|1005-46-1-6249|1|3468|n/a|n/a|n/a|
