Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
8-1-1|Pu-Bq 0,n/a|1| 84|none (controls)|0|becquerels per g animal|not applicable or not supplied| n/a|100 (100 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|8-1-1-1|1|218|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus|eye|
8-1-1|Pu-Bq 0,n/a|1| 84|none (controls)|0|becquerels per g animal|not applicable or not supplied| n/a|100 (100 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|8-1-1-2|1|220|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
8-1-1|Pu-Bq 0,n/a|1| 84|none (controls)|0|becquerels per g animal|not applicable or not supplied| n/a|100 (100 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|8-1-1-3|1|228|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
8-1-1|Pu-Bq 0,n/a|1| 84|none (controls)|0|becquerels per g animal|not applicable or not supplied| n/a|100 (100 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|8-1-1-4|1|295|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
8-1-1|Pu-Bq 0,n/a|1| 84|none (controls)|0|becquerels per g animal|not applicable or not supplied| n/a|100 (100 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|8-1-1-5|1|336|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
8-1-1|Pu-Bq 0,n/a|1| 84|none (controls)|0|becquerels per g animal|not applicable or not supplied| n/a|100 (100 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|8-1-1-6|1|361|Other deterministic changes|Whole body|used for viral/bacteria screen|
8-1-1|Pu-Bq 0,n/a|1| 84|none (controls)|0|becquerels per g animal|not applicable or not supplied| n/a|100 (100 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|8-1-1-7|1|387|Other deterministic changes|Whole body|n/a|
8-1-1|Pu-Bq 0,n/a|1| 84|none (controls)|0|becquerels per g animal|not applicable or not supplied| n/a|100 (100 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|8-1-1-8|1|401|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus|eye|
8-1-1|Pu-Bq 0,n/a|1| 84|none (controls)|0|becquerels per g animal|not applicable or not supplied| n/a|100 (100 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|8-1-1-9|1|477|Other deterministic changes|Whole body|n/a|
8-1-1|Pu-Bq 0,n/a|1| 84|none (controls)|0|becquerels per g animal|not applicable or not supplied| n/a|100 (100 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|8-1-1-10|1|480|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
