Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1005-15-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-15-1-5240|1|5869|Infarct,Arteriosclerosis, chronic,Myoepithelioma, benign,Neoplastic disease, benign,Tubular adenoma, benign,Neoplastic disease, benign,Neoplastic disease, benign,Follicular adenoma, benign,Neoplastic disease, benign,Adrenal cortical adenoma, benign,Hyperplasia,Histiocytosis,Inflammation, granulomatous,Histiocytosis,Bile stasis,Hyperplasia, lobular,Hyperplasia, cystic,Inflammation, necrotizing, multifocal/multiple/segmental,Amyloidosis,Deposition, amyloid,Infarct, acute,Disease or syndrome of central nervous system,Plaque,Eye disease or syndrome,Carcinoma, anaplastic type, w/evidence of metastasis,Neoplastic disease, malignant w/evidence of metastasis,Disease or syndrome of skeletal system,Spondylosis,|Myocardium of ventricle,Kidney,Mammary gland #4, right,Mammary gland #4, left,Thyroid follicle,Adrenal cortex,Adrenal cortex,Popliteal lymph node,Liver,Retropharyngeal lymph node,Centrilobular region of liver,Liver,Mucosa of gallbladder,Pancreas (Exocrine Pancreas),Lung,Cerebral cortex,Iris,Mammary gland #5, right,Intervetrebral disc,|SPONDYLOSIS/BONE, VERTEBRAE, T 12-L5, L1-S1/SKELETAL DISEASE/ (INCD13),|
1005-15-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-15-1-5243|1|4761|Inflammation,Inflammation,Inflammation, chronic,Tubular androblastoma (Sertoli Cell Tumor), benign,Neoplastic disease, benign,Metaplasia, squamous,Atrophy,Hyperplasia,Hyperplasia, glandular,Jet lesion focal,Avascular necrosis, acute/recent,Atrophy,Hyperplasia, nodular,Osteoarthritis,Spondylosis,Spondylosis,Disease or syndrome of skeletal system,Valvular heart disease or syndrome,Inflammation, chronic,Kidney disease,Degenerative arthropathy,Degeneration,|Urethra,Urinary bladder,Prostate,Testis,Prostate,Spermatogenic epithelium,Lymph node,Pancreatic acinus,Endocardium of left atrium,Liver,Thyroid gland,Adrenal cortex,Stifle joint,Intervertebral disc of cervical vertebra,Intervertebral disc of lumbar veterbra,Cardiac murmur,Cardiac valve,Interstitial tissue of kidney,Stifle joint,|DEGENERATION/BONE, JOINT, STIFLE, BILATERAL/DEGENERATIVE JOINT DISEASE/ (INCD04),|
1005-15-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-15-1-5269|1|4952|Hyperplasia, nodular, focal,Cyst, multiple,Hyperplasia, nodular,Melanoma, malignant,Neoplastic disease, malignant,Melanoma, malignant,Neoplastic disease, malignant,Melanoma, malignant, w/evidence of metastasis,Neoplastic disease, malignant w/evidence of metastasis,Osteoarthritis,Degenerative arthropathy,Mixed tumor (Pleomorphic adenoma), benign,Neoplastic disease, benign,Spondylosis,Disease or syndrome of skeletal system,|Liver,Epoophoron,Adrenal cortex,Gum of maxilla,Gum of maxilla,Gum of maxilla,Stifle joint,Mammary gland #1, right,Intervetrebral disc,|SPONDYLOSIS, MODERATE/BONE, VERTEBRAE, L3-5, L7 - S1/SKELETAL DISEASE/ (INCD04),|
1005-15-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-15-1-5349|1|6011|Neoplastic disease, benign,Carotid body tumor, uncertain whether benign or malignant,Leydig cell tumor, uncertain whether benign or malignant,Neoplastic disease, benign,Cyst,Atrophy,Hypertrophy,Medullary adenoma (C-cell adenoma), benign,Neoplastic disease, benign,Amyloidosis,Deposition, amyloid,Hyperplasia,Inflammation, alveolitis,Hyperplasia, lobular,Hyperplasia, cystic,Inflammation, chronic,Cyst, multiple,Histiocytosis,Cyst, multiple,Hyperplasia,Hyperplasia,Neoplastic disease, malignant w/evidence of metastasis,Transitional cell carcinoma, w/evidence of metastasis,Neoplastic disease, malignant w/evidence of metastasis,Papillary adenocarcinoma, w/evidence of metastasis,Degeneration,Degenerative arthropathy,Spondylosis,Disease or syndrome of skeletal system,|Carotid body,Interstitial tissue of testis,Liver,Testis,Myocardium of right ventricle,Thyroid parafollicular cell,Lung,Alveolar epithelium,Pulmonary alveoli,Liver,Mucosa of gallbladder,Interstitial tissue of kidney,Cortex of kidney,Mesenteric lymph node,Thymus,Adrenal cortex,Sebaceous gland,Prostatic portion of urethra,Lung, Left,Coxafemoral joint,Intervetrebral disc,|SPONDYLOSIS/BONE, VERTEBRAE, C3-6, T9-10,T 12-13, L6-S1/SKELETAL DISEASE/ (INCD02),|
1005-15-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-15-1-5403|1|5621|Degeneration, hyaline,Bile stasis,Fibrosis, multifocal,Hyperplasia, cystic,Inflammation, proliferative, chronic,Cyst,Neoplastic disease, benign,Leydig cell tumor, uncertain whether benign or malignant,Neoplastic disease, benign,Seminoma, benign,Inflammation,Hyperplasia,Hyperplasia,Inflammation, chronic,Anthrocosis,Hyperplasia, nodular, focal,Protrusion,Cyst, multiple,Compression injury,Astrocytoma, malignant,Neoplastic disease, malignant,Transitional cell carcinoma, malignant,Neoplastic disease, malignant,Spondylosis,Disease or syndrome of skeletal system,|Myocardium,Centrilobular region of liver,Subserosal tissue of liver,Mucosa of gallbladder,Gum,Kidney,Interstitial tissue of testis,Seminiferous tubule,Interstitial tissue of testis,Interstitial tissue of testis,Prostate,Prostate,Tracheobronchial lymph node,Spleen,Intervertebral disc of lumbar veterbra,Thyroid gland,Lumbar spinal cord,Cerebral cortex,Prostatic portion of urethra,Intervertebral disc of lumbar veterbra,|SPONDYLOSIS/BONE, VERTEBRAE, L2-5/SKELETAL DISEASE/ (incidental disease04),|
1005-15-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-15-1-5451|1|5666|Effusion, serous,Fibrosis, multifocal,Fibrosis, multifocal,Cyst, follicular, multiple,Degeneration, fatty,Histiocytosis, sinus,Hepatocellular carcinoma, w/evidence of metastasis,Neoplastic disease, malignant w/evidence of metastasis,Hyperplasia,Spondylosis,Disease or syndrome of skeletal system,Pus (Pyorrhea, Pyometra),Disease or syndrome of uterus,|Peritoneal cavity,Pulmonary alveoli,Pleura,Ovarian follicle,Hepatic lymph node,Mesenteric lymph node,Hepatic parenchymal cell,Adrenal cortex,Intervetrebral disc,Uterus,|PYOMETRA/UTERUS/PYOMETRA/ (incidental disease02),|
1005-15-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-15-1-5793|1|4816|Inflammation,Deposition, amyloid,Thrombus,Neoplastic disease, benign,Leiomyoma, benign,Abscess, multifocal/multiple/segmental,Abscess, multifocal/multiple/segmental,Microfollicular adenoma (T-96...) benign,Neoplastic disease, benign,Cyst, multiple,Cyst,Hydrocephalus,Atrophy,Atrophy, serous,Hyperplasia, nodular,Hyperplasia, focal,Hyperplasia,Degeneration,Degenerative arthropathy,Lymphangiectasis,Amyloidosis,Deposition, amyloid,Disease or syndrome of skeletal system,Spondylosis,|Kidney and pelvis,Thyroid gland,Peripheral pulmonary arteries, all (or many),Gastric cardia,Duodenal mucous membrane,Jejunal mucous membrane,Thyroid gland, right lobe,Thyroid gland,Parathyroid gland,Lateral ventricle,Skeletal muscle,Bone marrow,Adrenal cortex,Interstitial tissue of testis,Prostate,Head of femur,Small intestine,Kidney,Intervertebral disc of lumbar veterbra,|SPONDYLOSIS/BONE, VERTEBRAE, L2-3/SKELETAL DISEASE/ (incidental disease01),|
1005-15-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-15-1-5866|1|5652|Neoplastic disease, metastatic,Solid carcinoma, (AFIP 808266) malignant, metastatic site,Inflammation, exudative,Inflammation, exudative,Inflammation, multifocal/multiple/segmental,Inflammation, multifocal/multiple/segmental,Cytoplasmic vacuolization,Neoplastic disease, benign,Bile duct adenoma, benign,Hyperplasia, nodular,Adenoma, benign,Neoplastic disease, benign,Neoplastic disease, benign,Tubular adenoma, benign,Neoplastic disease, benign,Luteoma, benign,Granular cell tumor (Granular cell myoblastoma), benign,Neoplastic disease, benign,Hyperplasia, lobular,Histiocytosis,Histiocytosis,Neoplastic disease, benign,Follicular adenoma, benign,Ulcer,Cyst, colloid, multiple,Hyperplasia,Hyperplasia, nodular,Adenoma, benign,Neoplastic disease, benign,Thrombus,Histiocytosis,Kidney disease,Arteriosclerosis,Atrophy,Solid carcinoma, malignant,Neoplastic disease, malignant,Papillary adenocarcinoma, malignant,Neoplastic disease, malignant,Neoplastic disease, benign,Adenoma, complex, benign,Neoplastic disease, benign,Mixed tumor (Pleomorphic adenoma), benign,Neoplastic disease, benign,Adenoma, complex, benign,Eye disease or syndrome,Cataract,Pilomatrixoma, benign (Calcifying epithelioma),Neoplastic disease, benign,Disease or syndrome of skeletal system,Spondylosis,|Lung,Terminal bronchiole and lung,Nasal turbinate,Small intestine,Colon,Liver,Liver,Liver,Ovary, left,Ovary, right,Ovary, left,Urinary bladder,Mammary gland #2, left,Hepatic lymph node,Mesenteric lymph node,Thyroid follicle,Cornea, both eyes,Thyroid gland,Parathyroid gland,Adrenal cortex,Pituitary anterior lobe (Pars Glandularis),Aortic bifurcation,Popliteal lymph node,Renal function, absent,Kidney,Cortex of kidney,Mammary gland #1, left,Mammary gland #5, left,Mammary gland #2, right,Mammary gland #3, right,Mammary gland #5, right,Crystalline lens,Skin of neck,Intervetrebral disc,|SPONDYLOSIS/BONE, VERTEBRAE, T 10-11, T 12-L3, L7-S1/SKELETAL DISEASE/ (incidental disease01),|
1005-15-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-15-1-5872|1|6065|Effusion, serous,Hypertrophy,Thrombus,Valvular regurgitation,Fibrosis,Inflammation, chronic exudative,Kidney disease,Atrophy,Cyst, multiple,Retention of fluid  (Hydronephrosis),Fibrosis,Fibroma, benign,Neoplastic disease, benign,Transitional cell carcinoma, w/evidence of metastasis,Neoplastic disease, malignant w/evidence of metastasis,Leydig cell tumor, uncertain whether benign or malignant,Neoplastic disease, benign,Hyperplasia, cystic,Degeneration, fatty,Histiocytosis,Atrophy,Hyperplasia,Spondylosis,Disease or syndrome of skeletal system,Lupus erythematosus, discoid,Lupus erythematosus, discoid,Heart failure, (Congestive),|Peritoneal cavity,Myocardium of right ventricle,Mitral valve,Tricuspid valve,Alveolar wall,Pulmonary alveoli,Kidney,Cortex of kidney,Renal pelvis,Medulla of kidney,Kidney,Urinary bladder,Interstitial tissue of testis,Mucosa of gallbladder,Hepatic lymph node,Mesenteric lymph node,Lymphatic follicle of spleen (Spleenic white pulp),Bone marrow,Intervetrebral disc,Skin of nose,Skin of nose,Heart,|HEART/CONGESTIVE HEART FAILURE/ (PCOD),|
1005-15-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-15-1-5969|1|3867|Fibrosis,Histiocytosis,Neoplastic disease, benign,Leydig cell tumor, uncertain whether benign or malignant,Hyperplasia, nodular, multifocal,Hyperplasia, nodular, focal,Hyperplasia, nodular, multifocal,Hyperplasia, cystic,Congestion,Hemorrhage,Depletion,Dilatation,Histiocytosis,Histiocytosis,Hyperplasia,Combined osteosarcoma, malignant, w/evidence of metastasis,Neoplastic disease, malignant w/evidence of metastasis,|Alveolar wall,Pulmonary alveoli,Interstitial tissue of testis,Liver,Adrenal cortex,Pancreatic acinus,Prostatic glandular tissue,Spleen,Spleen,Lymphatic follicle of spleen (Spleenic white pulp),Ventricle, right,Sternal lymph node,Mediastinal lymph node,Popliteal lymph node,Scapula, left,|OSTEOSARCOMA, COMBINED TYPE, NONPRODUCTIVE/BONE, SCAPULA, LEFT/NEOPLASIA/ metastatized at LUNG, KIDNEY, SKIN, AXILLARY LYMPH NODE. LOCAL INVASION OF MUSCLE (PCOD),|
