Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1005-7-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-7-1-2147|1|4783|Hypertrophy,Endocardiosis,Jet lesion,Hyperplasia, focal,Fibrosis, focal,Hyperplasia, cystic,Leydig cell tumor, uncertain whether benign or malignant,Neoplastic disease, benign,Hyperplasia, lymphoid,Degeneration, cystic,Hyperplasia, nodular,Polyp, fibroepithelial,Degeneration, hyaline,Spondylosis,Disease or syndrome of skeletal system,Disease or syndrome of heart,|Myocardium of ventricle,Atrioventricular valve,Atrium, left,Lung,Cortex of kidney,Prostate,Interstitial tissue of testis,Popliteal lymph node,Popliteal lymph node,Adrenal cortex,Skin,Peripheral pulmonary arteries, all (or many),Intervetrebral disc,Valvular regurgitation,Mitral valve,|HEART, AV VALVE, LEFT/HEART DISEASE/INSUFFICIENCY, VALVULAR (PCOD),|
1005-7-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-7-1-2209|1|6356|Neoplastic disease, malignant,Carcinoma, malignant,Fibrosis, focal,Adrenal cortical adenoma, benign,Neoplastic disease, benign,Neoplastic disease, benign,Leiomyoma, benign,Neoplastic disease, benign,Fibroma, benign,Tubular androblastoma (Sertoli Cell Tumor), benign,Neoplastic disease, benign,Polyp, inflammatory,Thrombus,Fibrosis,Arteriosclerosis,Atrophy,Atrophy,Degeneration, fatty,Neoplastic disease, benign,Cystadenoma, benign,Hyperplasia,Atrophy,Lipogranuloma,Hyperplasia, nodular,Senility,Endocardiosis,Spondylosis,Disease or syndrome of skeletal system,Eye disease or syndrome,Cataract,Lupus erythematosus, discoid,|Pituitary anterior lobe (Pars Glandularis),Lung, Interstitial tissue of,Adrenal cortex,Stomach,Kidney,Testis,Frontal sinus,Peripheral pulmonary arteries, all (or many),Tunica intima of artery,Kidney,Seminiferous tubule,Prostate,Hepatic lymph node,Thyroid follicle,Thyroid follicle,Centrilobular region of liver,Liver,Adrenal cortex,Valvular regurgitation,Atrium, left,Intervetrebral disc,Crystalline lens,Skin of nose,|SKIN, NOSE/LUPUS ERYTHEMATOSUS, DISCOID/ (incidental disease19),|
1005-7-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-7-1-2239|1|5173|Papillary adenocarcinoma, malignant,Neoplastic disease, malignant,Hypertrophy,Cytoplasmic vacuolization,Hyperplasia, cystic,Atrophy,Disease or syndrome of uterus,Inflammation, exudative,Hyperplasia, focal,Degeneration, fatty,Hyperplasia, lobular,Hyperplasia, lobular,Neoplastic disease, malignant,Adenocarcinoma, malignant,Neoplastic disease, malignant w/evidence of metastasis,Tubular adenocarcinoma, w/evidence of metastasis,Neoplastic disease, benign,Adenoma, complex, benign,Neoplastic disease, benign,Adenoma, benign,Pus (Pyorrhea, Pyometra),Inflammation, exudative,Hyperplasia,Cyst, corpus luteum,Spondylosis,Disease or syndrome of skeletal system,|Female breast, right,Peripheral pulmonary arteries, all (or many),Liver,Mucosa of gallbladder,Cortex of kidney,Uterus,Epithelium of urinary bladder,Hepatic lymph node,Mammary gland #2, right,Female breast, left,Mammary gland #4, right,Mammary gland #4, right,Mammary gland #2, right,Female breast, right,Uterus,Endometrium,Endometrium,Corpus luteum of ovary,Intervetrebral disc,|SPONDYLOSIS/BONE, VERTEBRAE, T 12-L5, L7-S1/SKELETAL DISEASE/ (incidental disease17),|
1005-7-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-7-1-2261|1|4788|Inflammation, exudative, focal/circumscribed/local,Disease or syndrome of uterus,Necrosis, focal,Necrosis, focal,Inflammation, acute serous,Inflamation, acute exudative (suppurative),Shock,Congestion,Congestion,Congestion,Degeneration, hyaline,Cyst,Degeneration, fatty,Plaque,Dislocation, complete,Cyst, multiple,Spondylosis,Disease or syndrome of skeletal system,|Myometrium (Uterine muscle wall),Smooth muscle,Myometrium (Uterine muscle wall),Sternal lymph node,Peritoneum,Cardiovascular system,Adrenal gland,Liver,Sternal lymph node,Peripheral pulmonary arteries, all (or many),Ovary,Hepatic lymph node,Spleen,Patella,Epoophoron,Intervetrebral disc,|SPONDYLOSIS/BONE, VERTEBRAE, T 12-L5/SKELETAL DISEASE/ (incidental disease02),|
1005-7-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-7-1-2439|1|5704|Hyperplasia,Edema,Adrenal cortical adenoma, benign,Neoplastic disease, benign,Displacement, inferior (Prolapse),Lipogranuloma,Fibrosis, multifocal,Cyst,Inflammation, chronic,Kidney disease,Spondylosis,Disease or syndrome of skeletal system,Cardiac murmur,Inflammation, vesicular,Pus (Pyorrhea, Pyometra),|Parathyroid gland,Brain,Adrenal cortex,Intervertebral disc of lumbar veterbra,Liver,Alveolar wall,Thyroid gland,Kidney,Renal function, absent,Intervertebral disc of lumbar veterbra,Tricuspid valve,Endometrium,Uterus,|PYOMETRA/UTERUS (INCD03),|
1005-7-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-7-1-2464|1|5607|Degeneration,Compression injury,Tubular androblastoma (Sertoli Cell Tumor), benign,Neoplastic disease, benign,Recalcitrant pustular eruption of palms and soles,Hyperplasia, nodular, multifocal,Aplasia,Hypertrophy, secondary,Hemangioma, benign,Neoplastic disease, benign,Hyperplasia, diffuse,Hyperplasia, nodular, diffuse,Fibrosis,Fibrosis, multifocal,Intervertebral disk syndrome,Displacement, inferior (Prolapse),Inflammation, chronic cystic,Cyst, follicular,Neoplastic disease, benign,Chondroma, benign,Spondylosis,Disease or syndrome of skeletal system,|Spinal cord,Spinal cord,Testis, right,Pancreas (Exocrine Pancreas),Pancreas (Exocrine Pancreas),Kidney, right,Kidney, left,Pectoralis major muscle,Adrenal gland, zona glomerulosa,Liver,Periportal bile ductile,Alveolar wall,Intervetrebral disc,Prostate,Skin of leg,Skin of external ear,Intervertebral disc of lumbar veterbra,|SPONDYLOSIS/BONE, VERTEBRAE, L2-3/SKELETAL DISEASE/ (INCD01),|
1005-7-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-7-1-2490|1|5538|Hyperplasia, nodular,Melanoma, malignant, metastatic site/secondary site,Neoplastic disease, metastatic,Neoplastic disease, metastatic,Melanoma, malignant, metastatic site/secondary site,Degenerative arthropathy,Degeneration,Neoplastic disease, malignant,Amelanotic melanoma, malignant,Melanoma, malignant, w/evidence of metastasis,Neoplastic disease, malignant w/evidence of metastasis,Adenoma, complex, benign,Neoplastic disease, benign,Neoplastic disease, benign,Fibroma, benign,Adenoma, complex, benign,Neoplastic disease, benign,Neoplastic disease, benign,Mixed tumor (Pleomorphic adenoma), benign,Hyperplasia, lobular,Adenoma, complex, benign,Neoplastic disease, benign,Neoplastic disease, benign,Adenoma, complex, benign,Neoplastic disease, benign,Adenoma, complex, benign,Adenoma, complex, benign,Neoplastic disease, benign,Hyperplasia, cystic,Inflammation, exudative,Fibroadenoma, benign,Neoplastic disease, benign,Spondylosis,Disease or syndrome of skeletal system,|Liver,Muscle,Popliteal lymph node,Coxafemoral joint,Mouth,Gum,Mammary gland #2, right,Vagina,Mammary gland #4, left,Mammary gland #4, left,Mammary gland #5, left,Mammary gland #2, right,Mammary gland #3, right,Mammary gland #4, right,Mammary gland #5, right,Endometrium,Endometrium,Mammary gland #5, right,Intervetrebral disc,|SPONDYLOSIS/BONE, VERTEBRAE, T 12-L5, L7-S1/SKELETAL DISEASE/ (INCD03),|
1005-7-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-7-1-2507|1|3394|Morphology unknown,Cardiovascular function, abnormal,,Congestion,Congestion,Hemorrhage,Congestion,Degeneration, fatty,Fibrosis,|Disease type or category unknown,Cardiovascular system,Thymus,Liver,Pancreas (Exocrine Pancreas),Lung,Hepatic lymph node,Alveolar wall,|FIBROSIS, SEPTAL, MINIMAL/LUNG, SEPTA (INCD02),|
1005-7-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-7-1-2809|1|5565|Hyperplasia,Retention of fluid  (Hydronephrosis),Abscess,Congestion, passive chronic,Endocardiosis,Jet lesion,Leydig cell tumor, uncertain whether benign or malignant,Neoplastic disease, benign,Atrophy,Hyperplasia, nodular,Inflammation, subacute,Neoplastic disease, benign,Leiomyoma, benign,Inflammation, diffuse,Ankylosing spondylitis,Spondylosis,Inflammation, diffuse,Kidney disease,Arteriosclerosis,Heart failure, (Congestive),Spondylosis,Disease or syndrome of skeletal system,Inflammation, chronic exudative,Prostatic disease or syndrome,|Parathyroid gland,Renal pelvis,Prostate,Liver,Mitral valve,Atrium, left,Interstitial tissue of testis,Testis,Adrenal gland,Stomach,Stomach,Spleen,Intervertebral disc of lumbar veterbra,Liver,Renal function, absent,Kidney,Heart,Intervetrebral disc,Prostate,|PROSTATITIS, CHRONIC, SUPPURATIVE/PROSTATE/PROSTATIC DISEASE/ (major contrib. disease01),|
1005-7-1|n/a,n/a|1| 400|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-7-1-2826|1|4157|Inflammation, ulcerative,Necrosis,Inflammation,Edema,Fibrosis, focal,Hyperplasia, multifocal,Neoplastic disease, benign,Leiomyoma, benign,Neoplastic disease, benign,Follicular adenoma, benign,Cyst, multiple,Hyperplasia, diffuse,Bronchiolo-alveolar adenocarcinoma, malignant,Neoplastic disease, malignant,Mast cell sarcoma, w/evidence of metastasis,Neoplastic disease, malignant w/evidence of metastasis,Neoplastic disease, malignant,Adenocarcinoma, complex, malignant,Hyperplasia, lobular,Neoplastic disease, benign,Adenoma, benign,Adenocarcinoma, malignant,Neoplastic disease, malignant,Neoplastic disease, benign,Mixed tumor (Pleomorphic adenoma), benign,|Trachea,Lymph node,Bronchi, all,Lung,Lung, Interstitial tissue of,Pulmonary alveoli,Stomach,Thyroid follicle,Thyroid gland,Parathyroid gland,Lung, Left,Tracheobronchial lymph node,Mammary gland #2, right,Mammary gland #3, right,Mammary gland #2, left,Mammary gland #4, right,Mammary gland #3, left,|MIXED MAMMARY TUMOR/MAMMARY GLAND, L3/NEOPLASIA/ (INCD07),|
