Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1002-3-1|3.7 uCi/kg Quantity Injected, 540 days old,S20|1| 540|Sr-90 chloride|137|kilobecquerels per kilogram animal|Injection, intravenous| Single injection|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-3-1-7537|1|5154|Inflammation, acute, pyelonephritis,|Kidney,|Bilateral / pylelonephritis,|
1002-3-1|3.7 uCi/kg Quantity Injected, 540 days old,S20|1| 540|Sr-90 chloride|137|kilobecquerels per kilogram animal|Injection, intravenous| Single injection|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-3-1-7540|1|4987|Carcinoma, w/evidence of metastasis,|Mammary gland,| / Metastatic mammary carcinoma,|
1002-3-1|3.7 uCi/kg Quantity Injected, 540 days old,S20|1| 540|Sr-90 chloride|137|kilobecquerels per kilogram animal|Injection, intravenous| Single injection|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-3-1-7543|1|5696|Thrombus,Hyperadrenocorticism (Cushings's Disease),|Topography, multiple sites,Adrenal gland,| / Hyperadrenalcorticism & thromboembolism / ,|
1002-3-1|3.7 uCi/kg Quantity Injected, 540 days old,S20|1| 540|Sr-90 chloride|137|kilobecquerels per kilogram animal|Injection, intravenous| Single injection|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-3-1-7548|1|4669|Carcinoma, w/evidence of metastasis,|Mammary gland,| / Metastatic mammary carcinoma,|
1002-3-1|3.7 uCi/kg Quantity Injected, 540 days old,S20|1| 540|Sr-90 chloride|137|kilobecquerels per kilogram animal|Injection, intravenous| Single injection|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-3-1-7551|1|4879|Carcinoma, w/evidence of metastasis,|Mammary gland,| / Metastic mammary carcinoma,|
1002-3-1|3.7 uCi/kg Quantity Injected, 540 days old,S20|1| 540|Sr-90 chloride|137|kilobecquerels per kilogram animal|Injection, intravenous| Single injection|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-3-1-7552|1|756|Inflammation, acute,|Lung,| / Bronchopneumonia,|
1002-3-1|3.7 uCi/kg Quantity Injected, 540 days old,S20|1| 540|Sr-90 chloride|137|kilobecquerels per kilogram animal|Injection, intravenous| Single injection|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-3-1-7553|1|5696|Lymphosarcoma, malignant,|Topography, multiple sites,| / Lymphosarcoma,|
1002-3-1|3.7 uCi/kg Quantity Injected, 540 days old,S20|1| 540|Sr-90 chloride|137|kilobecquerels per kilogram animal|Injection, intravenous| Single injection|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-3-1-7554|1|2353|Transitional cell carcinoma, malignant,|Topography, multiple sites,|Undetermined manner of death / Undetermined,|
1002-3-1|3.7 uCi/kg Quantity Injected, 540 days old,S20|1| 540|Sr-90 chloride|137|kilobecquerels per kilogram animal|Injection, intravenous| Single injection|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-3-1-7556|1|4468|Heart failure, (Congestive),|Heart,| / Congestive heart failure,|
1002-3-1|3.7 uCi/kg Quantity Injected, 540 days old,S20|1| 540|Sr-90 chloride|137|kilobecquerels per kilogram animal|Injection, intravenous| Single injection|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-3-1-7563|1|5401|Transitional cell carcinoma, w/evidence of metastasis,|Urethra,| / Metastatic transitional cell carcinoma urethra,|
1002-3-1|3.7 uCi/kg Quantity Injected, 540 days old,S20|1| 540|Sr-90 chloride|137|kilobecquerels per kilogram animal|Injection, intravenous| Single injection|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-3-1-7573|1|2962|Myeloproliferative disease, malignant, acute,|Topography, multiple sites,| / Myeloproliferative syndrome,|
1002-3-1|3.7 uCi/kg Quantity Injected, 540 days old,S20|1| 540|Sr-90 chloride|137|kilobecquerels per kilogram animal|Injection, intravenous| Single injection|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Life span and neoplastic changes with complete clinical and pathological evaluation of cause of death and principle medical problems.  Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol following euthanasia or spontaneous death included a complete gross pathological evaluation, with emphasis on those tissues or organs that had been clinically dysfunctional, had demonstrable lesions when examined radiographically, or were considered target tissues for strontium or radium deposition.  Cause of death and extensive SNOMED coded histopathology and clinical records are available for each dog. Other records include: problem oriented medical records summarizing each significant clinical episode, serial hematology values, whole body counts, and body weights.|1002-3-1-7580|1|3752|Osteosarcoma, malignant,|Thoracic vertebra, seventh,| / Osteosarcoma 7th thoracic vertebra,|
